,main_mode,weight
1050,Walk,11349.08996932382
1051,SOV,15815.81061922694
1052,Walk,15703.717490471281
1053,HOV,0.0
1054,HOV,0.0
1055,HOV,4055.47779426555
1056,HOV,2960.2027695369
1057,Walk,15703.717490471281
1058,Walk,265.118873782779
1059,Walk,265.118873782779
1060,Walk,534.029640046112
1061,Walk,678.256623124259
1062,Walk,534.029640046112
1063,Walk,247.260850369203
1064,Walk,314.039328206141
1065,Walk,247.260850369203
1066,HOV,11273.305868697671
1067,HOV,0.0
1068,SOV,4401.485895120761
1069,SOV,1398.087824976795
1070,SOV,1398.087824976795
1071,Walk,1950.658955352273
1072,Walk,1535.86366024863
1073,Walk,427.568469321659
1074,Walk,336.648737339467
1075,Walk,143.457800802352
1076,Walk,112.952406378864
1077,Walk,1396.7192297749261
1078,HOV,1773.935372122899
1079,Walk,306.611954997255
1080,SOV,3209.32210233787
1081,Walk,3139.74559766097
1082,Walk,3987.70608754021
1083,Walk,3987.70608754021
1084,Walk,3139.74559766097
1085,HOV,4714.37635591683
1086,SOV,5987.60208707685
1087,SOV,5987.60208707685
1088,SOV,5987.60208707685
1089,HOV,5987.60208707685
1090,HOV,861.07871156718
1091,HOV,1093.63281615102
1092,Walk,1249.166688624559
1093,Walk,1249.166688624559
1094,Walk,0.0
1095,Walk,0.0
1096,SOV,243.409242652405
1097,SOV,523.938030197178
1098,SOV,665.439542002256
1099,SOV,665.439542002256
1100,Walk,820.132215359342
1101,Walk,820.132215359342
1102,Walk,1061.15758268998
1103,Walk,1061.15758268998
1104,Walk,0.0
1105,Walk,0.0
1106,SOV,6510.98439394915
1107,SOV,6510.98439394915
1108,SOV,404.943644731562
1109,SOV,514.307986739356
1110,SOV,514.307986739356
1111,SOV,438.91829918667304
1112,SOV,438.91829918667304
1113,Walk,674.100399641011
1114,HOV,614.590594170816
1115,HOV,11687.04228534064
1116,HOV,4427.72392709831
1117,HOV,0.0
1118,HOV,0.0
1119,HOV,0.0
1120,Walk,2515.83387090246
1121,Walk,2515.83387090246
1122,Walk,0.0
1123,Walk,0.0
1124,Walk,222.92293372715898
1125,Walk,222.92293372715898
1126,Bike,1253.319247610202
1127,Bike,1253.319247610202
1128,SOV,2981.14522119598
1129,Walk,1418.668237732248
1130,Walk,1418.668237732248
1131,SOV,141.294345291896
1132,Walk,289.58591525314705
1133,Walk,2362.8842127761222
1134,SOV,3001.03542352589
1135,Walk,850.5533959722511
1136,Walk,850.5533959722511
1137,SOV,307.198555839313
1138,SOV,4709.824418373321
1139,Walk,232.917762448038
1140,SOV,1263.188405107721
1141,Walk,241.69740632488902
1142,SOV,840.346861743662
1143,SOV,1504.363027410386
1144,HOV,333.419523968558
1145,HOV,1547.864501479664
1146,HOV,1547.864501479664
1147,HOV,441.929384999478
1148,HOV,441.929384999478
1149,HOV,1540.504078271239
1150,HOV,929.593375268315
1151,SOV,234.04671973625898
1152,SOV,394.447912810151
1153,SOV,394.447912810151
1154,SOV,12093.835192927501
1155,SOV,533.484702976988
1156,HOV,1745.514533024154
1157,HOV,1575.5348455096241
1158,Walk,4763.42176794166
1159,Walk,4763.42176794166
1160,Walk,2300.060734355973
1161,SOV,2300.060734355973
1162,Walk,2300.060734355973
1163,SOV,1810.967359809009
1164,SOV,1810.967359809009
1165,Walk,2300.060734355973
1166,Walk,579.118437895913
1167,SOV,5232.73719856329
1168,SOV,325.880986761426
1169,Walk,17278.24904158762
1170,Walk,21944.63746887765
1171,Walk,882.224412359523
1172,Walk,1120.4893996391
1173,Transit,2451.61002228796
1174,Transit,849.388002138887
1175,HOV,403.19792585803
1176,HOV,403.19792585803
1177,SOV,403.19792585803
1178,SOV,403.19792585803
1179,HOV,0.0
1180,HOV,0.0
1181,HOV,632.242555458303
1182,HOV,632.242555458303
1183,SOV,1421.28071245961
1184,SOV,2313.293588682607
1185,Walk,4297.31473358006
1186,Walk,5457.90338425496
1187,Walk,1306.767584830994
1188,Walk,1659.6902172306031
1189,Walk,1659.6902172306031
1190,Walk,584.148970518978
1191,Walk,741.911831170089
1192,Walk,741.911831170089
1193,Walk,746.3855333188969
1194,Walk,746.3855333188969
1195,Walk,109.607733092881
1196,Walk,109.607733092881
1197,Walk,8622.567591206269
1198,Walk,8622.567591206269
1199,Walk,8622.567591206269
1200,Walk,8622.567591206269
1201,Walk,0.0
1202,Walk,0.0
1203,SOV,388.870250858945
1204,SOV,288.142369351698
1205,SOV,2975.5748049107196
1206,SOV,483.038669546992
1207,Walk,1029.93774568961
1208,Walk,1029.93774568961
1209,Walk,892.953761276576
1210,SOV,1134.116455927914
1211,Walk,2593.13565279128
1212,Walk,3293.47155901958
1213,Walk,1483.47675855902
1214,Walk,1884.12376634504
1215,HOV,326.535060504427
1216,Walk,326.535060504427
1217,Walk,257.099444190266
1218,HOV,139.210796059221
1219,Walk,109.608500345478
1220,SOV,3133.94628305224
1221,SOV,18027.37669576758
1222,Walk,18027.37669576758
1223,Walk,3410.9736040530297
1224,SOV,1548.32306314051
1225,SOV,1219.08195201293
1226,SOV,2996.414157387609
1227,Walk,1759.694282252931
1228,Walk,1759.694282252931
1229,HOV,1759.694282252931
1230,SOV,316.392510729846
1231,Walk,7265.72942768799
1232,Walk,7265.72942768799
1233,Walk,7265.72942768799
1234,Walk,7265.72942768799
1235,HOV,9228.00671837744
1236,HOV,7265.72942768799
1237,HOV,7265.72942768799
1238,SOV,2716.42340343241
1239,SOV,2716.42340343241
1240,Walk,0.0
1241,Walk,0.0
1242,HOV,0.0
1243,Walk,0.0
1244,Walk,0.0
1245,HOV,0.0
1246,HOV,0.0
1247,Walk,326.86686369901497
1248,Walk,326.86686369901497
1249,HOV,1740.008083363076
1250,HOV,591.372023277879
1251,HOV,6041.40917358839
1252,HOV,6041.40917358839
1253,HOV,7673.03062922905
1254,SOV,6041.40917358839
1255,HOV,6041.40917358839
1256,HOV,0.0
1257,HOV,0.0
1258,HOV,0.0
1259,HOV,0.0
1260,HOV,0.0
1261,Walk,963.14051536714
1262,Walk,963.14051536714
1263,Walk,963.14051536714
1264,Walk,963.14051536714
1265,SOV,220.865198645765
1266,SOV,11531.44537594651
1267,HOV,4055.47801348057
1268,SOV,4055.47801348057
1269,Walk,761.173432614123
1270,SOV,1897.609526457816
1271,SOV,504.759314731329
1272,SOV,504.759314731329
1273,Walk,7899.63712412754
1274,Walk,7899.63712412754
1275,HOV,6219.82922991651
1276,Walk,0.0
1277,Walk,0.0
1278,HOV,0.0
1279,SOV,1398.5299253691041
1280,HOV,8580.79724132016
1281,HOV,703.374035704786
1282,HOV,1149.1048349309422
1283,Walk,1149.1048349309422
1284,Walk,1149.1048349309422
1285,HOV,141.122699925163
1286,Walk,141.122699925163
1287,Walk,141.122699925163
1288,HOV,1169.336815784775
1289,HOV,212.35288213792
1290,Walk,565.939256136384
1291,Walk,718.784164727962
1292,Walk,565.939256136384
1293,SOV,948.7472141371741
1294,Walk,747.002116878121
1295,SOV,1079.02885021147
1296,SOV,1079.02885021147
1297,Walk,4700.04831414024
1298,Walk,5969.4044281781
1299,SOV,120.176747226067
1300,SOV,120.176747226067
1301,HOV,213.736172166021
1302,HOV,1937.5361806049611
1303,HOV,1937.5361806049611
1304,HOV,213.736172166021
1305,Walk,220.926179401876
1306,Walk,220.926179401876
1307,Walk,927.400354886933
1308,Walk,927.400354886933
1309,Walk,927.400354886933
1310,Walk,927.400354886933
1311,Walk,927.400354886933
1312,Walk,927.400354886933
1313,Walk,927.400354886933
1314,Walk,927.400354886933
1315,Walk,927.400354886933
1316,Walk,927.400354886933
1317,Walk,1177.86614416297
1318,Walk,1177.86614416297
1319,Walk,1177.86614416297
1320,Walk,1177.86614416297
1321,Walk,927.400354886933
1322,Walk,927.400354886933
1323,Walk,2918.6181270953202
1324,Walk,2918.6181270953202
1325,Walk,382.752146742544
1326,Walk,486.12316447593196
1327,Walk,486.12316447593196
1328,Walk,0.0
1329,Walk,0.0
1330,Walk,0.0
1331,Walk,0.0
1332,Walk,0.0
1333,Walk,0.0
1334,Walk,0.0
1335,Walk,0.0
1336,Walk,0.0
1337,Walk,232.27670483957002
1338,Walk,232.27670483957002
1339,Walk,1339.3145645150498
1340,Walk,8286.21014453448
1341,Walk,0.0
1342,Walk,703.59923704978
1343,SOV,703.59923704978
1344,Walk,1673.6387075920811
1345,Walk,505.74814073983
1346,SOV,2310.474853910839
1347,SOV,2310.474853910839
1348,SOV,2310.474853910839
1349,SOV,2310.474853910839
1350,SOV,2310.474853910839
1351,SOV,2310.474853910839
1352,SOV,2310.474853910839
1353,SOV,2310.474853910839
1354,SOV,2310.474853910839
1355,SOV,2310.474853910839
1356,SOV,2310.474853910839
1357,SOV,2310.474853910839
1358,SOV,2310.474853910839
1359,HOV,434.33785498051
1360,HOV,434.33785498051
1361,Walk,652.163813660688
1362,Walk,652.163813660688
1363,SOV,705.729957709847
1364,SOV,896.328559427105
1365,Walk,6833.17843554755
1366,Walk,8678.635385293961
1367,Walk,1896.65565423828
1368,Walk,1896.65565423828
1369,Walk,9806.15509079337
1370,Walk,12454.532743051419
1371,Walk,12454.532743051419
1372,SOV,3249.5261858035
1373,SOV,3249.5261858035
1374,SOV,21433.49252896099
1375,SOV,5140.88759550767
1376,HOV,1022.0129538477299
1377,HOV,368.734364091959
1378,HOV,834.113738326404
1379,HOV,0.0
1380,Walk,2901.32722948666
1381,Walk,2901.32722948666
1382,SOV,798.1364441681781
1383,SOV,6290.54361213789
1384,Walk,233.110416996741
1385,SOV,3799.0463750516697
1386,Walk,2991.203180356768
1387,Walk,2991.203180356768
1388,SOV,1383.1022528277
1389,SOV,1383.1022528277
1390,Walk,1166.591795357197
1391,Walk,1481.656732789432
1392,Walk,1166.591795357197
1393,Walk,1166.591795357197
1394,Walk,1166.591795357197
1395,Walk,262.10581882121
1396,Walk,332.89352171453004
1397,SOV,3262.49725245489
1398,Walk,279.64757717146597
1399,Walk,220.182287772937
1400,Walk,159.360666184803
1401,Walk,202.399678220114
1402,Walk,159.360666184803
1403,Walk,220.182287772937
1404,HOV,2406.32795657011
1405,HOV,617.829715420934
1406,HOV,0.0
1407,SOV,1240.998735262421
1408,SOV,1240.998735262421
1409,Walk,302.188683013839
1410,Walk,302.188683013839
1411,SOV,5107.20361918419
1412,HOV,388.008248643544
1413,SOV,5653.94756802724
1414,SOV,5653.94756802724
1415,SOV,20087.33399154873
1416,SOV,20087.33399154873
1417,SOV,15815.88940713888
1418,HOV,1422.474050762962
1419,HOV,1422.474050762962
1420,HOV,494.394994452362
1421,HOV,494.394994452362
1422,HOV,0.0
1423,Walk,0.0
1424,HOV,0.0
1425,Bike,3106.6035789174402
1426,Walk,1181.12563720962
1427,Walk,1181.12563720962
1428,Walk,2075.17938801727
1429,Walk,2635.62929572997
1430,Walk,1149.48863401143
1431,Walk,1459.93446947438
1432,SOV,368.703515103326
1433,SOV,368.703515103326
1434,SOV,16958.0890841341
1435,SOV,16958.0890841341
1436,HOV,2529.959433684984
1437,HOV,1551.73659154668
1438,HOV,0.0
1439,HOV,0.0
1440,Walk,1513.124057877024
1441,Walk,1513.124057877024
1442,Walk,245.993717699386
1443,HOV,7953.49629534544
1444,HOV,7953.49629534544
1445,SOV,2092.627814697615
1446,Walk,2092.627814697615
1447,Walk,2092.627814697615
1448,SOV,841.991987923032
1449,Walk,841.991987923032
1450,Walk,1069.39128393144
1451,Walk,21882.315608669378
1452,SOV,21882.315608669378
1453,Transit,9301.29278234798
1454,Walk,9301.29278234798
1455,Walk,3389.158214953309
1456,Walk,3389.158214953309
1457,Walk,708.505438675699
1458,Walk,708.505438675699
1459,Walk,708.505438675699
1460,Walk,557.846236198683
1461,Walk,0.0
1462,Walk,0.0
1463,Walk,0.0
1464,Walk,0.0
1465,Walk,0.0
1466,Walk,0.0
1467,HOV,3273.43214890131
1468,HOV,437.269210928731
1469,HOV,437.269210928731
1470,Walk,148.40934104321
1471,Walk,188.490695923493
1472,HOV,148.40934104321
1473,HOV,148.40934104321
1474,HOV,9793.37327177483
1475,Walk,1504.363027410386
1476,Walk,1504.363027410386
1477,SOV,1504.363027410386
1478,SOV,786.736275136617
1479,Bike,280.210097177336
1480,HOV,223.458345500476
1481,SOV,223.458345500476
1482,HOV,112.168822262151
1483,SOV,112.168822262151
1484,Walk,2549.8308653232098
1485,Walk,2549.8308653232098
1486,Walk,2549.8308653232098
1487,SOV,2862.04547100084
1488,SOV,2862.04547100084
1489,SOV,2862.04547100084
1490,SOV,2862.04547100084
1491,Walk,11924.3679056308
1492,Walk,11924.3679056308
1493,Walk,0.0
1494,Walk,0.0
1495,HOV,7641.84175537135
1496,HOV,7641.84175537135
1497,SOV,602.7228463439731
1498,Walk,1966.7137426038657
1499,Walk,1966.7137426038657
1500,Walk,1966.7137426038657
1501,Walk,1966.7137426038657
1502,Walk,10020.98777814327
1503,Walk,10020.98777814327
1504,Walk,1360.90980027783
1505,Walk,1360.90980027783
1506,Walk,1133.43463426833
1507,Walk,651.399215096743
1508,Walk,5393.59790886885
1509,Walk,1330.717096638325
1510,Walk,1330.717096638325
1511,Walk,730.443763404458
1512,Walk,730.443763404458
1513,SOV,1509.875061286581
1514,Walk,1303.406131421717
1515,Walk,1303.406131421717
1516,SOV,1037.8825250235461
1517,SOV,1037.8825250235461
1518,Walk,1324.244301574068
1519,Walk,1324.244301574068
1520,Walk,220.949860177031
1521,Walk,220.949860177031
1522,Walk,3774.9220080266196
1523,Walk,3774.9220080266196
1524,Walk,936.764432220183
1525,HOV,431.62782226318
1526,HOV,431.62782226318
1527,HOV,8261.47533364315
1528,Walk,1370.953955262006
1529,Walk,1370.953955262006
1530,Walk,472.448829986169
1531,Walk,472.448829986169
1532,Walk,0.0
1533,Walk,0.0
1534,Walk,0.0
1535,Walk,0.0
1536,Walk,1030.6782249392031
1537,Walk,1030.6782249392031
1538,Walk,1030.6782249392031
1539,Walk,1030.6782249392031
1540,SOV,338.196846704722
1541,Walk,266.28142527900604
1542,Walk,266.28142527900604
1543,SOV,703.374035704786
1544,Walk,2423.6810779162797
1545,Walk,2423.6810779162797
1546,Walk,2681.67990407591
1547,Walk,3405.92922123509
1548,Walk,3405.92922123509
1549,Walk,1908.300618819141
1550,Walk,117.700713487566
1551,Walk,117.700713487566
1552,Walk,0.0
1553,Walk,0.0
1554,SOV,523.938030197178
1555,SOV,665.439542002256
1556,SOV,523.938030197178
1557,SOV,523.938030197178
1558,HOV,16867.91382778643
1559,HOV,16867.91382778643
1560,HOV,2531.89542716358
1561,HOV,2531.89542716358
1562,Walk,844.633021772716
1563,Walk,665.027149326793
1564,Walk,727.302793768647
1565,Walk,727.302793768647
1566,HOV,4034.57936802451
1567,HOV,4034.57936802451
1568,HOV,420.605394070614
1569,HOV,141.544922469608
1570,SOV,884.341152667533
1571,Walk,994.664309812863
1572,Walk,994.664309812863
1573,SOV,226.953832891601
1574,SOV,226.953832891601
1575,SOV,463.83847314381205
1576,SOV,463.83847314381205
1577,Walk,2542.59613687382
1578,Walk,3229.28268478864
1579,SOV,684.6274022641669
1580,SOV,539.045713276959
1581,SOV,241.888387036086
1582,Walk,872.277160634192
1583,Walk,872.277160634192
1584,Walk,310.70014489651
1585,Walk,310.70014489651
1586,SOV,2739.4170878221003
1587,SOV,2156.897362250737
1588,Walk,220.83700703379202
1589,Walk,220.83700703379202
1590,SOV,1027.651020670513
1591,Walk,1027.651020670513
1592,Walk,1027.651020670513
1593,SOV,1027.651020670513
1594,HOV,1253.966700710351
1595,Bike,3662.9813469946203
1596,Bike,4652.2536815844
1597,Walk,4652.2536815844
1598,Bike,0.0
1599,Bike,0.0
1600,Walk,0.0
1601,Walk,0.0
1602,HOV,13614.57385047358
1603,HOV,0.0
1604,SOV,3609.6637731315905
1605,SOV,3609.6637731315905
1606,SOV,3996.89608553827
1607,SOV,2104.54954110058
1608,HOV,4055.4750540777
1609,Walk,295.349550618914
1610,Walk,169.7411210453528
1611,Walk,263.384593470886
1612,Walk,334.51765886083297
1613,Walk,334.51765886083297
1614,Walk,263.384593470886
1615,Walk,2646.7911000498652
1616,Walk,2646.7911000498652
1617,Walk,839.631480504159
1618,Walk,1066.39326720966
1619,Walk,21590.2896605262
1620,SOV,4038.32586245637
1621,SOV,5128.96861363071
1622,SOV,5128.96861363071
1623,SOV,5128.96861363071
1624,SOV,5128.96861363071
1625,HOV,2636.02641159182
1626,Walk,2075.49205970161
1627,Walk,800.32622602756
1628,HOV,1016.4727250277
1629,Walk,800.32622602756
1630,Walk,2075.49205970161
1631,SOV,5458.9580747500095
1632,SOV,6933.27521902556
1633,HOV,1869.7468824728571
1634,HOV,532.873389045583
1635,HOV,0.0
1636,Walk,220.09466247951502
1637,Walk,220.09466247951502
1638,Walk,2657.3865657818596
1639,Walk,2657.3865657818596
1640,Walk,0.0
1641,Walk,0.0
1642,Walk,227.432222793366
1643,Walk,227.432222793366
1644,HOV,342.427355878675
1645,HOV,269.612343421716
1646,HOV,139.879001866453
1647,HOV,110.134616412092
1648,HOV,11589.26427197998
1649,HOV,4055.32620707386
1650,HOV,0.0
1651,SOV,167.648243119582
1652,HOV,579.180268485805
1653,HOV,236.884527045468
1654,SOV,4055.47724622797
1655,SOV,4055.47724622797
1656,SOV,4055.47724622797
1657,SOV,4055.47724622797
1658,SOV,556.241211582436
1659,SOV,556.241211582436
1660,SOV,11312.38222535788
1661,SOV,11312.38222535788
1662,HOV,3488.22252505338
1663,Walk,649.2657147858449
1664,Walk,824.614849436037
1665,Walk,649.2657147858449
1666,Walk,2655.695739719345
1667,Transit,81.6751190401243
1668,Walk,113.237276307432
1669,Walk,143.81960640506
1670,Walk,0.0
1671,Walk,0.0
1672,Walk,226.780111868036
1673,Walk,288.027295365243
1674,Walk,288.027295365243
1675,Walk,3010.49256965438
1676,Walk,3010.49256965438
1677,Walk,1383.12132453512
1678,Walk,1383.12132453512
1679,Walk,288.12874015679597
1680,Walk,228.98578624784398
1681,Walk,228.98578624784398
1682,Walk,228.98578624784398
1683,Walk,228.98578624784398
1684,Walk,112.792927446172
1685,Walk,112.792927446172
1686,SOV,1390.41489412813
1687,SOV,580.536997308896
1688,SOV,580.536997308896
1689,SOV,580.536997308896
1690,SOV,580.536997308896
1691,Walk,221.260459185213
1692,SOV,281.0169335637
1693,SOV,221.260459185213
1694,SOV,7046.49674464859
1695,Transit,3775.752394395935
1696,Walk,3775.752394395935
1697,Walk,962.795799735995
1698,Transit,962.795799735995
1699,Transit,962.795799735995
1700,Walk,962.795799735995
1701,Walk,962.795799735995
1702,Walk,962.795799735995
1703,Walk,0.0
1704,Transit,0.0
1705,Transit,0.0
1706,Walk,0.0
1707,Walk,0.0
1708,SOV,713.105896448947
1709,SOV,1069.05721543018
1710,SOV,1069.05721543018
1711,SOV,2447.12545805536
1712,SOV,2447.12545805536
1713,SOV,1646.567617975304
1714,Walk,4055.47757505052
1715,Walk,4055.47757505052
1716,SOV,1646.567617975304
1717,SOV,1646.567617975304
1718,SOV,1201.8741737046012
1719,SOV,2091.261062246007
1720,Other,681.140922535502
1721,Other,681.140922535502
1722,Other,0.0
1723,Other,0.0
1724,Walk,109.826290475554
1725,Walk,139.487405421506
1726,SOV,304.065004082777
1727,SOV,395.711929790377
1728,SOV,395.711929790377
1729,SOV,395.711929790377
1730,SOV,395.711929790377
1731,SOV,4888.18552332868
1732,SOV,4888.18552332868
1733,HOV,3848.74377411511
1734,HOV,3848.74377411511
1735,SOV,200.25270863981
1736,SOV,200.25270863981
1737,SOV,111.221484519705
1738,Walk,347.791545938657
1739,Walk,441.720649586322
1740,Walk,328.874942644809
1741,Walk,328.874942644809
1742,Walk,188.14228403896
1743,SOV,188.14228403896
1744,HOV,140.919036363501
1745,HOV,1025.14979506324
1746,HOV,0.0
1747,Transit,467.52176032145996
1748,Walk,813.48786295934
1749,Transit,813.48786295934
1750,Walk,2992.54699225132
1751,Walk,2992.54699225132
1752,Walk,709.539487162391
1753,Walk,558.660400811767
1754,Walk,558.660400811767
1755,Walk,0.0
1756,Walk,0.0
1757,Walk,0.0
1758,Walk,1086.17126474659
1759,Walk,1086.17126474659
1760,SOV,283.35855055968
1761,SOV,283.35855055968
1762,Walk,4271.97192857488
1763,HOV,4271.97192857488
1764,Walk,313.39779731869703
1765,Walk,398.03807834637496
1766,Walk,1868.1529355453629
1767,Walk,2372.690589670755
1768,Walk,2372.690589670755
1769,Walk,2372.690589670755
1770,SOV,141.483531061068
1771,Walk,3975.82700039814
1772,Walk,3975.82700039814
1773,Walk,0.0
1774,Walk,0.0
1775,Walk,0.0
1776,Walk,0.0
1777,Walk,0.0
1778,Walk,0.0
1779,Walk,734.920243878742
1780,HOV,4364.75035030114
1781,HOV,4364.75035030114
1782,HOV,2755.57634186737
1783,HOV,0.0
1784,HOV,0.0
1785,HOV,0.0
1786,HOV,0.0
1787,HOV,0.0
1788,HOV,0.0
1789,Walk,6325.02734924986
1790,Walk,6325.02734924986
1791,Walk,1174.7177415272408
1792,SOV,1174.7177415272408
1793,SOV,2467.14642473626
1794,HOV,3133.45604309568
1795,Other,2467.14642473626
1796,HOV,249.389821584684
1797,Walk,806.689271030712
1798,Walk,1024.55425663755
1799,Walk,11792.78395410007
1800,Walk,14977.69640885701
1801,HOV,21790.96475735134
1802,HOV,5127.0052022338
1803,SOV,3974.09523906115
1804,SOV,3974.09523906115
1805,Walk,4765.72257782988
1806,SOV,6052.81553680584
